frame,episode_id,heldout_episode,planner_phase,progress,gate_method,raw_gap,progress_gap,selected_gap,gap_reduction
episode_000005_000021,episode_000005,episode_000005,descent_to_grasp,21,oracle_min_raw_progress,0.5390252332928213,0.06352913027999461,0.06352913027999461,0.47549610301282663
episode_000005_000021,episode_000005,episode_000005,descent_to_grasp,21,progress_gate_min_gap,0.5390252332928213,0.06352913027999461,0.06352913027999461,0.47549610301282663
episode_000005_000021,episode_000005,episode_000005,descent_to_grasp,21,progress_gate_zero_worse,0.5390252332928213,0.06352913027999461,0.06352913027999461,0.47549610301282663
episode_000005_000021,episode_000005,episode_000005,descent_to_grasp,21,progress_gate_worse_le_1,0.5390252332928213,0.06352913027999461,0.06352913027999461,0.47549610301282663
episode_000005_000021,episode_000005,episode_000005,descent_to_grasp,21,progress_gate_lambda,0.5390252332928213,0.06352913027999461,0.06352913027999461,0.47549610301282663
episode_000005_000022,episode_000005,episode_000005,descent_to_grasp,22,raw_no_correction,0.3889267522382203,0.2948046013381435,0.3889267522382203,0.0
episode_000005_000022,episode_000005,episode_000005,descent_to_grasp,22,progress_all,0.3889267522382203,0.2948046013381435,0.2948046013381435,0.0941221509000768
episode_000005_000022,episode_000005,episode_000005,descent_to_grasp,22,phase_gate_train,0.3889267522382203,0.2948046013381435,0.2948046013381435,0.0941221509000768
episode_000005_000022,episode_000005,episode_000005,descent_to_grasp,22,oracle_min_raw_progress,0.3889267522382203,0.2948046013381435,0.2948046013381435,0.0941221509000768
episode_000005_000022,episode_000005,episode_000005,descent_to_grasp,22,progress_gate_min_gap,0.3889267522382203,0.2948046013381435,0.2948046013381435,0.0941221509000768
episode_000005_000022,episode_000005,episode_000005,descent_to_grasp,22,progress_gate_zero_worse,0.3889267522382203,0.2948046013381435,0.3889267522382203,0.0
episode_000005_000022,episode_000005,episode_000005,descent_to_grasp,22,progress_gate_worse_le_1,0.3889267522382203,0.2948046013381435,0.2948046013381435,0.0941221509000768
episode_000005_000022,episode_000005,episode_000005,descent_to_grasp,22,progress_gate_lambda,0.3889267522382203,0.2948046013381435,0.2948046013381435,0.0941221509000768
episode_000005_000023,episode_000005,episode_000005,descent_to_grasp,23,raw_no_correction,0.1855829257129563,0.16307407601705565,0.1855829257129563,0.0
episode_000005_000023,episode_000005,episode_000005,descent_to_grasp,23,progress_all,0.1855829257129563,0.16307407601705565,0.16307407601705565,0.02250884969590064
episode_000005_000023,episode_000005,episode_000005,descent_to_grasp,23,phase_gate_train,0.1855829257129563,0.16307407601705565,0.16307407601705565,0.02250884969590064
episode_000005_000023,episode_000005,episode_000005,descent_to_grasp,23,oracle_min_raw_progress,0.1855829257129563,0.16307407601705565,0.16307407601705565,0.02250884969590064
episode_000005_000023,episode_000005,episode_000005,descent_to_grasp,23,progress_gate_min_gap,0.1855829257129563,0.16307407601705565,0.16307407601705565,0.02250884969590064
episode_000005_000023,episode_000005,episode_000005,descent_to_grasp,23,progress_gate_zero_worse,0.1855829257129563,0.16307407601705565,0.1855829257129563,0.0
episode_000005_000023,episode_000005,episode_000005,descent_to_grasp,23,progress_gate_worse_le_1,0.1855829257129563,0.16307407601705565,0.16307407601705565,0.02250884969590064
episode_000005_000023,episode_000005,episode_000005,descent_to_grasp,23,progress_gate_lambda,0.1855829257129563,0.16307407601705565,0.16307407601705565,0.02250884969590064
episode_000005_000024,episode_000005,episode_000005,descent_to_grasp,24,raw_no_correction,0.14546324671779998,0.1269112387661457,0.14546324671779998,0.0
episode_000005_000024,episode_000005,episode_000005,descent_to_grasp,24,progress_all,0.14546324671779998,0.1269112387661457,0.1269112387661457,0.018552007951654265
episode_000005_000024,episode_000005,episode_000005,descent_to_grasp,24,phase_gate_train,0.14546324671779998,0.1269112387661457,0.1269112387661457,0.018552007951654265
episode_000005_000024,episode_000005,episode_000005,descent_to_grasp,24,oracle_min_raw_progress,0.14546324671779998,0.1269112387661457,0.1269112387661457,0.018552007951654265
episode_000005_000024,episode_000005,episode_000005,descent_to_grasp,24,progress_gate_min_gap,0.14546324671779998,0.1269112387661457,0.1269112387661457,0.018552007951654265
episode_000005_000024,episode_000005,episode_000005,descent_to_grasp,24,progress_gate_zero_worse,0.14546324671779998,0.1269112387661457,0.14546324671779998,0.0
episode_000005_000024,episode_000005,episode_000005,descent_to_grasp,24,progress_gate_worse_le_1,0.14546324671779998,0.1269112387661457,0.1269112387661457,0.018552007951654265
episode_000005_000024,episode_000005,episode_000005,descent_to_grasp,24,progress_gate_lambda,0.14546324671779998,0.1269112387661457,0.1269112387661457,0.018552007951654265
episode_000005_000025,episode_000005,episode_000005,grasp_close,25,raw_no_correction,0.007396911603199677,0.01999891613976735,0.007396911603199677,0.0
episode_000005_000025,episode_000005,episode_000005,grasp_close,25,progress_all,0.007396911603199677,0.01999891613976735,0.01999891613976735,-0.012602004536567672
episode_000005_000025,episode_000005,episode_000005,grasp_close,25,phase_gate_train,0.007396911603199677,0.01999891613976735,0.007396911603199677,0.0
episode_000005_000025,episode_000005,episode_000005,grasp_close,25,oracle_min_raw_progress,0.007396911603199677,0.01999891613976735,0.007396911603199677,0.0
episode_000005_000025,episode_000005,episode_000005,grasp_close,25,progress_gate_min_gap,0.007396911603199677,0.01999891613976735,0.01999891613976735,-0.012602004536567672
episode_000005_000025,episode_000005,episode_000005,grasp_close,25,progress_gate_zero_worse,0.007396911603199677,0.01999891613976735,0.007396911603199677,0.0
episode_000005_000025,episode_000005,episode_000005,grasp_close,25,progress_gate_worse_le_1,0.007396911603199677,0.01999891613976735,0.01999891613976735,-0.012602004536567672
episode_000005_000025,episode_000005,episode_000005,grasp_close,25,progress_gate_lambda,0.007396911603199677,0.01999891613976735,0.01999891613976735,-0.012602004536567672
episode_000005_000026,episode_000005,episode_000005,grasp_close,26,raw_no_correction,0.0047152993599227,0.01297088326678949,0.0047152993599227,0.0
episode_000005_000026,episode_000005,episode_000005,grasp_close,26,progress_all,0.0047152993599227,0.01297088326678949,0.01297088326678949,-0.00825558390686679
episode_000005_000026,episode_000005,episode_000005,grasp_close,26,phase_gate_train,0.0047152993599227,0.01297088326678949,0.0047152993599227,0.0
episode_000005_000026,episode_000005,episode_000005,grasp_close,26,oracle_min_raw_progress,0.0047152993599227,0.01297088326678949,0.0047152993599227,0.0
episode_000005_000026,episode_000005,episode_000005,grasp_close,26,progress_gate_min_gap,0.0047152993599227,0.01297088326678949,0.01297088326678949,-0.00825558390686679
episode_000005_000026,episode_000005,episode_000005,grasp_close,26,progress_gate_zero_worse,0.0047152993599227,0.01297088326678949,0.0047152993599227,0.0
episode_000005_000026,episode_000005,episode_000005,grasp_close,26,progress_gate_worse_le_1,0.0047152993599227,0.01297088326678949,0.0047152993599227,0.0
episode_000005_000026,episode_000005,episode_000005,grasp_close,26,progress_gate_lambda,0.0047152993599227,0.01297088326678949,0.0047152993599227,0.0
episode_000005_000027,episode_000005,episode_000005,grasp_close,27,raw_no_correction,0.002948251076302825,0.007952204289321281,0.002948251076302825,0.0
episode_000005_000027,episode_000005,episode_000005,grasp_close,27,progress_all,0.002948251076302825,0.007952204289321281,0.007952204289321281,-0.005003953213018456
episode_000005_000027,episode_000005,episode_000005,grasp_close,27,phase_gate_train,0.002948251076302825,0.007952204289321281,0.002948251076302825,0.0
episode_000005_000027,episode_000005,episode_000005,grasp_close,27,oracle_min_raw_progress,0.002948251076302825,0.007952204289321281,0.002948251076302825,0.0
episode_000005_000027,episode_000005,episode_000005,grasp_close,27,progress_gate_min_gap,0.002948251076302825,0.007952204289321281,0.007952204289321281,-0.005003953213018456
episode_000005_000027,episode_000005,episode_000005,grasp_close,27,progress_gate_zero_worse,0.002948251076302825,0.007952204289321281,0.002948251076302825,0.0
episode_000005_000027,episode_000005,episode_000005,grasp_close,27,progress_gate_worse_le_1,0.002948251076302825,0.007952204289321281,0.002948251076302825,0.0
episode_000005_000027,episode_000005,episode_000005,grasp_close,27,progress_gate_lambda,0.002948251076302825,0.007952204289321281,0.002948251076302825,0.0
episode_000005_000028,episode_000005,episode_000005,grasp_close,28,raw_no_correction,0.002056128713158741,0.005384647184669346,0.002056128713158741,0.0
episode_000005_000028,episode_000005,episode_000005,grasp_close,28,progress_all,0.002056128713158741,0.005384647184669346,0.005384647184669346,-0.003328518471510605
episode_000005_000028,episode_000005,episode_000005,grasp_close,28,phase_gate_train,0.002056128713158741,0.005384647184669346,0.002056128713158741,0.0
episode_000005_000028,episode_000005,episode_000005,grasp_close,28,oracle_min_raw_progress,0.002056128713158741,0.005384647184669346,0.002056128713158741,0.0
episode_000005_000028,episode_000005,episode_000005,grasp_close,28,progress_gate_min_gap,0.002056128713158741,0.005384647184669346,0.005384647184669346,-0.003328518471510605
episode_000005_000028,episode_000005,episode_000005,grasp_close,28,progress_gate_zero_worse,0.002056128713158741,0.005384647184669346,0.002056128713158741,0.0
episode_000005_000028,episode_000005,episode_000005,grasp_close,28,progress_gate_worse_le_1,0.002056128713158741,0.005384647184669346,0.002056128713158741,0.0
episode_000005_000028,episode_000005,episode_000005,grasp_close,28,progress_gate_lambda,0.002056128713158741,0.005384647184669346,0.002056128713158741,0.0
episode_000005_000029,episode_000005,episode_000005,grasp_close,29,raw_no_correction,0.0019017054806785764,0.004755953740235767,0.0019017054806785764,0.0
episode_000005_000029,episode_000005,episode_000005,grasp_close,29,progress_all,0.0019017054806785764,0.004755953740235767,0.004755953740235767,-0.0028542482595571906
episode_000005_000029,episode_000005,episode_000005,grasp_close,29,phase_gate_train,0.0019017054806785764,0.004755953740235767,0.0019017054806785764,0.0
episode_000005_000029,episode_000005,episode_000005,grasp_close,29,oracle_min_raw_progress,0.0019017054806785764,0.004755953740235767,0.0019017054806785764,0.0
episode_000005_000029,episode_000005,episode_000005,grasp_close,29,progress_gate_min_gap,0.0019017054806785764,0.004755953740235767,0.004755953740235767,-0.0028542482595571906
episode_000005_000029,episode_000005,episode_000005,grasp_close,29,progress_gate_zero_worse,0.0019017054806785764,0.004755953740235767,0.0019017054806785764,0.0
episode_000005_000029,episode_000005,episode_000005,grasp_close,29,progress_gate_worse_le_1,0.0019017054806785764,0.004755953740235767,0.0019017054806785764,0.0
episode_000005_000029,episode_000005,episode_000005,grasp_close,29,progress_gate_lambda,0.0019017054806785764,0.004755953740235767,0.0019017054806785764,0.0
episode_000005_000030,episode_000005,episode_000005,grasp_close,30,raw_no_correction,0.0019832528758346015,0.003582372195456496,0.0019832528758346015,0.0
episode_000005_000030,episode_000005,episode_000005,grasp_close,30,progress_all,0.0019832528758346015,0.003582372195456496,0.003582372195456496,-0.0015991193196218945
episode_000005_000030,episode_000005,episode_000005,grasp_close,30,phase_gate_train,0.0019832528758346015,0.003582372195456496,0.0019832528758346015,0.0
episode_000005_000030,episode_000005,episode_000005,grasp_close,30,oracle_min_raw_progress,0.0019832528758346015,0.003582372195456496,0.0019832528758346015,0.0
episode_000005_000030,episode_000005,episode_000005,grasp_close,30,progress_gate_min_gap,0.0019832528758346015,0.003582372195456496,0.003582372195456496,-0.0015991193196218945
episode_000005_000030,episode_000005,episode_000005,grasp_close,30,progress_gate_zero_worse,0.0019832528758346015,0.003582372195456496,0.0019832528758346015,0.0
episode_000005_000030,episode_000005,episode_000005,grasp_close,30,progress_gate_worse_le_1,0.0019832528758346015,0.003582372195456496,0.0019832528758346015,0.0
episode_000005_000030,episode_000005,episode_000005,grasp_close,30,progress_gate_lambda,0.0019832528758346015,0.003582372195456496,0.0019832528758346015,0.0
episode_000005_000031,episode_000005,episode_000005,grasp_close,31,raw_no_correction,0.002020774173683514,0.003111294191314576,0.002020774173683514,0.0
episode_000005_000031,episode_000005,episode_000005,grasp_close,31,progress_all,0.002020774173683514,0.003111294191314576,0.003111294191314576,-0.0010905200176310617
episode_000005_000031,episode_000005,episode_000005,grasp_close,31,phase_gate_train,0.002020774173683514,0.003111294191314576,0.002020774173683514,0.0
episode_000005_000031,episode_000005,episode_000005,grasp_close,31,oracle_min_raw_progress,0.002020774173683514,0.003111294191314576,0.002020774173683514,0.0
episode_000005_000031,episode_000005,episode_000005,grasp_close,31,progress_gate_min_gap,0.002020774173683514,0.003111294191314576,0.003111294191314576,-0.0010905200176310617
episode_000005_000031,episode_000005,episode_000005,grasp_close,31,progress_gate_zero_worse,0.002020774173683514,0.003111294191314576,0.002020774173683514,0.0
episode_000005_000031,episode_000005,episode_000005,grasp_close,31,progress_gate_worse_le_1,0.002020774173683514,0.003111294191314576,0.002020774173683514,0.0
episode_000005_000031,episode_000005,episode_000005,grasp_close,31,progress_gate_lambda,0.002020774173683514,0.003111294191314576,0.002020774173683514,0.0
episode_000005_000032,episode_000005,episode_000005,grasp_close,32,raw_no_correction,0.0019008799181392966,0.0028847384917638267,0.0019008799181392966,0.0
