pair_id,condition,planner_phase,vision_pooled_cosine,vision_pooled_l2,vision_token_l2,projector_pooled_cosine,projector_pooled_l2,projector_token_l2,hidden_cosine,hidden_l2,action_chunk_mean_l2,action_chunk_max_l2,action_first_l2,translation_l2,rotation_l2,gripper_gap
episode_000004_000008,P5_brightness_match_sim_to_real,alignment,0.09051047150309754,65.6061418485833,184.73961325448246,0.046494363793130655,7.459635446160565,25.621556391377208,0.48824535536648994,259.7825552382961,0.5912182922244111,0.8406113402988009,0.21897631065919118,0.004192864765443884,0.012710512575610143,0.21856689453125
episode_000004_000009,P5_brightness_match_sim_to_real,alignment,0.10280091116784162,70.38100525784498,192.23732055660815,0.0569207167156951,7.947312908588568,26.638452487333364,0.4865436018148387,250.4028452830013,0.46409902285143156,0.7159783962454618,0.12941260191621046,0.003892802152630378,0.01111365011368065,0.128875732421875
episode_000004_000010,P5_brightness_match_sim_to_real,alignment,0.10970731945837353,73.05508082298306,193.91161029187836,0.05764084979343875,8.002769337518059,26.718793414567422,0.504932739133686,249.9571556627453,0.6237342800509221,0.8346702763856058,0.26804392610646083,0.004989804358466279,0.015521789132066205,0.267547607421875
episode_000004_000011,P5_brightness_match_sim_to_real,alignment,0.10922919119218144,74.39260330448204,195.39289898920498,0.05640736382651368,7.98464487526093,26.789108050956443,0.4998057583475637,245.5172012650609,0.7837563858734329,0.915221766974425,0.562044906207749,0.005545348866673254,0.015704310375395374,0.561798095703125
episode_000004_000012,P5_brightness_match_sim_to_real,alignment,0.11110661310934089,74.11295937184964,194.49043186233556,0.06256437581672303,8.493546216136972,26.91635885354549,0.5222523388613476,251.08842010800373,0.7715258674832455,0.9294466409244496,0.49158088012192896,0.005022542703868998,0.014778741494455312,0.4913330078125
episode_000004_000013,P5_brightness_match_sim_to_real,alignment,0.12361105119565297,77.08146808545165,199.57153436269476,0.0733619889849979,9.30312683474388,27.789057456182565,0.6256947172492445,304.7840775822769,0.8539075900216071,0.9621951237452977,0.6146168062345672,0.005106709121635685,0.01508641507311748,0.614410400390625
episode_000004_000014,P5_brightness_match_sim_to_real,alignment,0.11902518990526123,74.91292887041801,197.83391310779766,0.07736787097427167,9.122451352859859,26.911689074815538,0.6096908462228485,309.17777448987886,0.8089770632582445,0.9446537485178987,0.5295204273219568,0.004243166675756679,0.01241295463606915,0.52935791015625
episode_000004_000015,P5_brightness_match_sim_to_real,alignment,0.1403992522121712,79.34115556178692,203.73170178405604,0.09572112541008093,9.810751798857844,27.60147753430777,0.5909692395337094,318.7511713275768,0.5664119104561274,0.8197421304823139,0.2807241344695251,0.003015341398253914,0.012577427142803592,0.280426025390625
episode_000004_000016,P5_brightness_match_sim_to_real,alignment,0.13937040397440215,78.3525928282705,201.3229686631699,0.09502549474995237,9.109057109029871,26.890841499483003,0.5238053129272813,288.1689298158812,0.469445857731713,0.7776135093097853,0.23859558064503344,0.002657076766712812,0.008372335106982333,0.238433837890625
episode_000004_000017,P5_brightness_match_sim_to_real,alignment,0.1444859428601175,80.59943695973011,202.56023778784078,0.09761355474578481,9.446103997908226,27.255245056751022,0.5046906798790617,277.6981820024192,0.37404148861683095,0.6416190605413358,0.18463774751209616,0.002747496253850902,0.00631471652275789,0.18450927734375
episode_000004_000018,P5_brightness_match_sim_to_real,alignment,0.14431398073141222,80.59470650490132,201.84156550895855,0.09594412406464925,9.455128738657956,27.185486770838388,0.5031315426643632,274.5472399843472,0.37694374641879735,0.6338067936303524,0.20025190099426654,0.002967613349646913,0.006187742311980826,0.20013427734375
episode_000004_000019,P5_brightness_match_sim_to_real,descent_to_grasp,0.1459457035080225,80.90481402697746,201.9508448261294,0.09824767941801416,9.585756774071626,27.265481269232186,0.5082817988320166,279.4327893846308,0.37583495546954016,0.6318533988728775,0.19751310510492856,0.0030506541349191478,0.006341761329419734,0.1973876953125
episode_000004_000020,P5_brightness_match_sim_to_real,descent_to_grasp,0.15349406303020097,83.62890268796104,201.48332893741036,0.10495745654179156,10.084572789878488,27.26041437868711,0.47616115027796624,276.6446674325686,0.2524757768329405,0.4580192099082019,0.13028986985693208,0.0025116151518770192,0.003504669516100163,0.130218505859375
episode_000004_000021,P5_brightness_match_sim_to_real,descent_to_grasp,0.17979451040338357,90.75689287544903,208.0538923201055,0.11673366118397854,9.462774783026003,27.08319966629187,0.5123016544475362,293.03546560444124,0.3740293993351963,0.6045224414411073,0.19853745917753288,0.00405890089530192,0.0019559058380922293,0.198486328125
episode_000004_000022,P5_brightness_match_sim_to_real,descent_to_grasp,0.2328066501372592,109.70003439905342,222.89439286101845,0.16355453705016432,13.007558633754723,28.996479017871057,0.5238668533225526,298.74573695347686,0.5259494722069716,0.7881077190085907,0.7395261913405379,0.0058345948389633565,0.0013440632489982107,0.739501953125
episode_000004_000023,P5_brightness_match_sim_to_real,descent_to_grasp,0.22397398167768712,108.91926860156369,224.97708822271653,0.16355051612897598,12.5190239815468,28.950497631798797,0.4964815525933458,308.18230373969647,0.37184972643060393,0.7392736234380105,0.7392736234380105,0.00478995649694999,0.0006582443600326414,0.7392578125
episode_000004_000024,P5_brightness_match_sim_to_real,descent_to_grasp,0.2218673411008677,110.05134555849062,225.35064259439383,0.16808731813934707,12.233237191743978,28.25255064969376,0.46582565846131174,326.72039872875496,0.21727707003313967,0.4921949380302183,0.4921949380302183,0.002694023790356733,0.0002531839991088135,0.4921875
episode_000004_000025,P5_brightness_match_sim_to_real,descent_to_grasp,0.2204984123046232,111.47489154708008,224.0891229574846,0.1703768309921907,12.463254532562026,28.135166454547306,0.42847812840787314,308.2542800993891,0.14946315634169285,0.3632860543516815,0.3632860543516815,0.0018553619046994582,0.0002198114031446943,0.36328125
episode_000004_000026,P5_brightness_match_sim_to_real,descent_to_grasp,0.21831124410247615,111.20497643569595,223.41128864352436,0.1720601460626101,12.483236583798332,28.096586810420803,0.4269696458068163,306.4710438303683,0.14482440209681802,0.359380001779796,0.359380001779796,0.0018418240583641138,0.0004502647934426319,0.359375
episode_000004_000027,P5_brightness_match_sim_to_real,grasp_close,0.1881112426471515,106.06699504626461,213.25824210939606,0.15690507306945445,12.322894483154705,27.23882345701907,0.33986572117559466,295.5611163664008,0.02174225829445409,0.09383616561348525,0.09383616561348525,0.0040076969160001315,0.0003191276718075033,0.09375
episode_000004_000028,P5_brightness_match_sim_to_real,grasp_close,0.19570932278184827,108.11147048116663,212.0705917032987,0.15907152029373595,12.208233684769699,27.007963005260862,0.32079141771411523,305.4262619919997,0.009279841506511486,0.03148594442843128,0.03148594442843128,0.003820689290696527,0.00045224981395182266,0.03125
episode_000004_000029,P5_brightness_match_sim_to_real,grasp_close,0.201930421193107,110.02966804044136,212.1896589006286,0.16103580864967104,12.13945729778554,26.99612518530388,0.2921826600235491,289.870292080903,0.004271698760553502,0.008422370211654253,0.008422370211654253,0.0031288160133685246,0.0003341767296649914,0.0078125
episode_000004_000030,P5_brightness_match_sim_to_real,grasp_close,0.20806888266612222,111.80585312691575,213.9507621789108,0.16851601505471048,12.45523499409358,27.23718087069528,0.27991648246618717,285.6029118074723,0.00333726326822882,0.006813935238765806,0.004903924456821091,0.002958181876326567,0.00019709389204402937,0.00390625
episode_000004_000031,P5_brightness_match_sim_to_real,grasp_close,0.20444801523915013,110.90861729447683,212.81059408384445,0.16525172856260928,12.394888763883964,27.11605773516383,0.28018668745035535,285.1643981281053,0.0034478798452508043,0.00681321803434618,0.00499468952229071,0.0031063303686664646,0.00019709389204402937,0.00390625
episode_000004_000032,P5_brightness_match_sim_to_real,grasp_close,0.20747291635430742,111.49264637812793,213.59336974639078,0.16762450676940277,12.463006506983449,27.219341919741975,0.28340268810734126,287.6798736198718,0.0033405557879880735,0.006646149724991217,0.00485141655115707,0.002870297456372718,0.00019709389204402937,0.00390625
episode_000004_000033,P5_brightness_match_sim_to_real,grasp_close,0.20814677123284453,111.89054264158405,213.86718647117067,0.16787277751535357,12.414880908579384,27.204065785160104,0.2793197769486989,285.85858102514084,0.003261802184393519,0.006487600216884879,0.00479218408127885,0.0027699255893044628,0.00018371563917841686,0.00390625
episode_000004_000034,P5_brightness_match_sim_to_real,grasp_close,0.2093578208966087,112.00376364095916,213.99502240221244,0.16880313148956227,12.447414472409754,27.218214315132432,0.2829061350356471,287.175819804805,0.0033635856010574305,0.006684323437614702,0.004916146416588114,0.0029808431930285774,0.00015582164614506817,0.00390625
episode_000004_000035,P5_brightness_match_sim_to_real,grasp_close,0.20865760166741887,111.80190846401989,214.18054043108594,0.16997400532018359,12.564543420184451,27.32380332562816,0.2831008532067055,286.3019822805206,0.0035369500965740904,0.007081529031492821,0.004997292388901096,0.003108991010716561,0.0002198114031446943,0.00390625
episode_000004_000036,P5_brightness_match_sim_to_real,grasp_close,0.20730825995965818,111.49530878623906,213.7380485363098,0.16727115090874134,12.430287894897672,27.22771397406183,0.2771231165753548,283.19488156123435,0.0033876710022501732,0.006748754080648834,0.005039433907416898,0.003179207849919245,0.00017246011636026996,0.00390625
episode_000004_000037,P5_brightness_match_sim_to_real,lift,0.206923239167508,111.81459197290172,213.7131995489671,0.16744156918294106,12.559830502145017,27.308686115239983,0.2774901523904614,282.9710067067794,0.004088784169873145,0.008484665935629899,0.008484665935629899,0.003307266767325471,0.00012800905820651198,0.0078125
episode_000004_000038,P5_brightness_match_sim_to_real,lift,0.19205518832259116,107.94016255975686,209.6654609070885,0.1487207577350006,12.230309162845668,27.021718096025065,0.27338751757195157,288.2363771578059,0.0033839795190092415,0.007054905418066567,0.005236809158576102,0.0034791262025298266,0.0002471071988367219,0.00390625
episode_000004_000039,P5_brightness_match_sim_to_real,lift,0.1927646557670485,105.61473128236233,210.5891448084079,0.14112615532725548,12.21304724592405,27.179401715319912,0.23771588105317432,248.40501010581195,0.003303751573816035,0.008244583748983918,0.008244583748983918,0.0026216759381875736,0.00025459815226748083,0.0078125
episode_000004_000040,P5_brightness_match_sim_to_real,lift,0.18675138573743,102.61071502240833,208.05941452568885,0.12395923987858293,11.681567912595762,26.663953317230863,0.19942935663476924,240.42635796129207,0.0011771018618693882,0.003962344688378856,0.003962344688378856,0.0006629974848481112,4.2669686068837545e-05,0.00390625
episode_000004_000041,P5_brightness_match_sim_to_real,lift,0.1501375066864934,86.87034391792221,197.47370760593233,0.10185369452771753,10.144746974844603,25.86548441797749,0.24136584444010534,257.99974390608253,0.0031099431225157835,0.008677957902842124,0.008677957902842124,0.003723189377258041,0.0006400452910325599,0.0078125
episode_000004_000042,P5_brightness_match_sim_to_real,lift,0.15436036465685465,89.43157170477207,202.2400636807167,0.10318248622702642,10.152279677043904,26.474831035155354,0.1957505872485159,239.87606618412417,0.0023474602646214914,0.006210720604968031,0.006210720604968031,0.00482169224386447,0.00025601811641302397,0.00390625
episode_000004_000043,P5_brightness_match_sim_to_real,lift,0.14232598132681196,85.30005155571756,197.3990324051865,0.09410211458946405,9.54671781360014,25.800922123788915,0.18377197667131662,239.3210090725924,0.002098660285288843,0.006268598586617418,0.006268598586617418,0.004901964541814336,8.533937213767466e-05,0.00390625
episode_000004_000044,P5_brightness_match_sim_to_real,lift,0.1404023585812978,84.70096746312998,196.60863715768147,0.09146668188279394,9.389067307908931,25.670872825916085,0.18220101300849312,238.95827703264177,0.0020434698593288524,0.006081620570081655,0.006081620570081655,0.0046607233319454445,7.055295174315144e-05,0.00390625
episode_000005_000000,P5_brightness_match_sim_to_real,hold,0.06777948750539275,57.82140479452607,168.03214262475063,0.027614332971549027,5.810553371010352,23.771723315434322,0.4633835219231863,265.837050118953,0.7237066123660985,0.8674993559895977,0.5088475136055357,0.005142335371374716,0.01767623014272223,0.508514404296875
episode_000005_000001,P5_brightness_match_sim_to_real,hold,0.06852124332548704,58.11889015317683,168.5923721360728,0.02841984078160731,5.880603443507275,23.85648058565537,0.47059111967259903,272.703247283945,0.7294116379146246,0.8754379646249214,0.5129830161622979,0.005362949167929934,0.018135912975136833,0.51263427734375
episode_000005_000002,P5_brightness_match_sim_to_real,alignment,0.06931136447814479,58.399901743919855,169.46860031580948,0.02890859114134181,5.915793806954542,23.938699308782546,0.47738254365086596,273.0072284174645,0.7305450193220826,0.8715261358438373,0.5132189280829563,0.005423558750361206,0.01874257767831482,0.512847900390625
episode_000005_000003,P5_brightness_match_sim_to_real,alignment,0.0711061766965857,59.0516342731956,170.36747918596689,0.02939902994647936,5.93292074943057,24.02768555916881,0.4749956686594533,274.07088457206163,0.7349763570721948,0.8773200439806581,0.520603919245942,0.0054289252407333745,0.018879424654622577,0.520233154296875
episode_000005_000004,P5_brightness_match_sim_to_real,alignment,0.07536302300059738,60.804291412773004,174.44393356052416,0.03009096004936218,6.162994337337335,24.522466660491034,0.4639640500837834,272.83190341329095,0.7480112160475316,0.8538414089615383,0.5461781334570283,0.005474676021676644,0.01849625885654401,0.54583740234375
episode_000005_000005,P5_brightness_match_sim_to_real,alignment,0.07975492254674066,62.844170644938984,175.37841475858244,0.033230320972948535,6.671205525805466,24.99183732988262,0.519228522822959,279.81882709629025,0.8729122211679659,0.9248942321203059,0.7450073005439555,0.005617110489900195,0.01871653928316918,0.7447509765625
episode_000005_000006,P5_brightness_match_sim_to_real,alignment,0.0793698227321673,62.8217833909383,182.59492201592087,0.0350807983821213,6.984245176911077,26.267859478693644,0.5376217206406777,273.1329243261694,0.8551902382167812,0.9264598187944603,0.7052863963074832,0.005708856450284941,0.01863364705783931,0.70501708984375
