frame,episode_id,progress,planner_phase,method,delta_hidden_norm,gradient_norm,gradient_loss,sensitive_projection_norm,null_residual_norm,hidden_shift_norm,hidden_after_gap,repr_gap_reduction_ratio,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,change_from_real_first_l2,change_from_real_first_translation_l2,change_from_real_first_rotation_l2,change_from_real_first_gripper_abs,change_from_real_chunk_mean_l2,change_from_real_chunk_max_l2,action_gap_reduction_ratio,action_gap_reduction
episode_000005_000005,episode_000005,5,alignment,full_delta,277.2048665161663,0.0009049585334329454,0.053918998688459396,56.76575819324745,271.3304013872964,277.2048665161663,0.0,1.0,0.7431759331200154,0.005538977480960739,0.018702325484145417,0.742919921875,0.8664374833935125,0.910721030086796,9.000271660526398e-05,9.813569849747209e-06,2.31388682407405e-05,8.642207831144333e-05,0.00021098310288297984,0.00048720019760306284,0.743262380655695,0.005533724554918997,0.018706074832926724,0.7430063439533114,0.866449197447633,0.9109936051625986,0.9997564935648251,0.8662265002906294
episode_000005_000005,episode_000005,5,alignment,sensitive_projection,277.2048665161663,0.0009049585334329454,0.053918998688459396,56.76575819324745,271.3304013872964,56.76575819324745,271.3304013872964,0.021191782102163548,0.7431759331200154,0.005538977480960739,0.018702325484145417,0.742919921875,0.8664374833935125,0.910721030086796,0.006918821401838273,0.0015698251613130581,0.005418475747317091,0.004005728289484978,0.34536515117049454,0.7110366829172821,0.7470693459274584,0.006173218308885702,0.01328804449694558,0.746925650164485,0.5232836199926841,0.7470693459274584,0.6013963410056684,0.521072332223018
episode_000005_000005,episode_000005,5,alignment,null_residual,277.2048665161663,0.0009049585334329454,0.053918998688459396,56.76575819324745,271.3304013872964,271.3304013872964,56.76575819324745,0.7952209176315563,0.7431759331200154,0.005538977480960739,0.018702325484145417,0.742919921875,0.8664374833935125,0.910721030086796,0.9281654410110408,0.009388990990132896,0.01420686970742432,0.9280092120170593,0.6612463764262497,0.9281654410110408,0.1851984042843546,0.004481168198505821,0.00450807672478363,0.18508929014205933,0.27924104746923156,0.4645924842163178,0.23682159521031534,0.20519110696726273
episode_000005_000005,episode_000005,5,alignment,neg_gradient_same_norm,277.2048665161663,0.0009049585334329454,0.053918998688459396,56.76575819324745,271.3304013872964,277.2048665161664,349.59059940907304,-0.26112720820031227,0.7431759331200154,0.005538977480960739,0.018702325484145417,0.742919921875,0.8664374833935125,0.910721030086796,0.018847287324880682,0.007206226973655202,0.013514842221263408,0.010983604692683002,0.024287454520052678,0.03709166904359572,0.7546894272464597,0.012349909418540663,0.03214162353948873,0.753903526567683,0.8878142561002045,0.9475255336011045,0.971968601329518,0.8421500288734598
episode_000005_000005,episode_000005,5,alignment,random_same_norm,277.2048665161663,0.0009049585334329454,0.053918998688459396,56.76575819324745,271.3304013872964,277.2048665161663,391.7306690796613,-0.4131449927370448,0.7431759331200154,0.005538977480960739,0.018702325484145417,0.742919921875,0.8664374833935125,0.910721030086796,0.7301076108820916,0.005686815267006819,0.01847285702553195,0.7298517227172852,0.8569575489057817,0.9037546676294476,0.013073195679755503,0.0002650142012759667,0.0002457306016780544,0.013068199157714844,0.009512514986700376,0.013073195679755503,0.010941279283764826,0.009479934487730768
episode_000005_000005,episode_000005,5,alignment,orthogonal_to_gradient_same_norm,277.2048665161663,0.0009049585334329454,0.053918998688459396,56.76575819324745,271.3304013872964,277.2048665161663,391.6487112804229,-0.4128493348711912,0.7431759331200154,0.005538977480960739,0.018702325484145417,0.742919921875,0.8664374833935125,0.910721030086796,0.7303003325140973,0.005597705235809597,0.019579811274910014,0.7300163507461548,0.8579365765496666,0.9080662428039594,0.012935963746705546,9.884243726222004e-05,0.0009095275430180751,0.012903571128845215,0.00899937611452981,0.024650528215839292,0.009811333196886837,0.008500906843845857
episode_000005_000006,episode_000005,6,alignment,no_correction,270.6498983849656,0.0010290323644147315,0.052371565252542496,59.020037441803,264.13633350253116,0.0,270.6498983849656,0.0,0.7045095135893735,0.005614542178713297,0.01811693438852549,0.704254150390625,0.8523283811393568,0.9202286568786984,0.7021677724658983,0.005587338075475085,0.018078679734508146,0.7019127607345581,0.8525084813519428,0.9204657535681493,0.0023420272161508056,3.0366875102423922e-05,4.542920371914041e-05,0.0023413896560668945,0.0015218194935430558,0.002757909883312757,-0.0002113037845169661,-0.0001801002125859652
episode_000005_000006,episode_000005,6,alignment,full_delta,270.6498983849656,0.0010290323644147315,0.052371565252542496,59.020037441803,264.13633350253116,270.6498983849656,0.0,1.0,0.7045095135893735,0.005614542178713297,0.01811693438852549,0.704254150390625,0.8523283811393568,0.9202286568786984,5.4263022676333635e-05,8.857942756288715e-06,6.213079720539355e-06,5.317339673638344e-05,0.00016071801569304632,0.00033045611245046,0.7044565602147619,0.005622653392981984,0.018122223905734126,0.7042009769938886,0.8523072039522649,0.9199014790010419,0.9998114365082174,0.8521676631236638
episode_000005_000006,episode_000005,6,alignment,sensitive_projection,270.6498983849656,0.0010290323644147315,0.052371565252542496,59.020037441803,264.13633350253116,59.020037441803,264.13633350253116,0.02406638584127489,0.7045095135893735,0.005614542178713297,0.01811693438852549,0.704254150390625,0.8523283811393568,0.9202286568786984,0.004252175314083332,0.0014685084580948293,0.003978904735805278,0.0003046225756406784,0.2649452685604342,0.6593175274657305,0.7047289966185294,0.006200315730415947,0.014193315189640072,0.7045587729662657,0.5883111906044146,0.7752440299609716,0.6891511834836868,0.5873831125789226
episode_000005_000006,episode_000005,6,alignment,null_residual,270.6498983849656,0.0010290323644147315,0.052371565252542496,59.020037441803,264.13633350253116,264.13633350253116,59.020037441803,0.781932164785614,0.7045095135893735,0.005614542178713297,0.01811693438852549,0.704254150390625,0.8523283811393568,0.9202286568786984,0.8523772616743144,0.008492143699621823,0.014588267947751025,0.8522101044654846,0.720769077954334,0.8523772616743144,0.1480397887054334,0.003420417156793007,0.003621524571353386,0.14795595407485962,0.19077282863363085,0.46580494947375667,0.15435283641401204,0.13155930318502285
episode_000005_000006,episode_000005,6,alignment,neg_gradient_same_norm,270.6498983849656,0.0010290323644147315,0.052371565252542496,59.020037441803,264.13633350253116,270.6498983849657,338.4600430168719,-0.2505456127511819,0.7045095135893735,0.005614542178713297,0.01811693438852549,0.704254150390625,0.8523283811393568,0.9202286568786984,0.018164494427387705,0.007246590720824932,0.015258019951211265,0.006680464646706241,0.020043825125077734,0.029991400913624237,0.7118212186553716,0.012415026436831796,0.033275931066054275,0.7109346150373312,0.8665968287403985,0.9491706709692196,0.9764834474967453,0.8322845560142791
episode_000005_000006,episode_000005,6,alignment,random_same_norm,270.6498983849656,0.0010290323644147315,0.052371565252542496,59.020037441803,264.13633350253116,270.6498983849656,383.82662894800734,-0.41816653632015055,0.7045095135893735,0.005614542178713297,0.01811693438852549,0.704254150390625,0.8523283811393568,0.9202286568786984,0.7061919164201923,0.005658991060625995,0.01880814327455929,0.7059187293052673,0.8460492137808323,0.9100205435139688,0.0018301490474519073,0.00025932550387381174,0.0007151033882298884,0.001664578914642334,0.012076770433270104,0.03413684343401755,0.0073670752933637975,0.006279167358524518
episode_000005_000006,episode_000005,6,alignment,orthogonal_to_gradient_same_norm,270.6498983849656,0.0010290323644147315,0.052371565252542496,59.020037441803,264.13633350253116,270.6498983849656,382.95265691403085,-0.4149373755512321,0.7045095135893735,0.005614542178713297,0.01811693438852549,0.704254150390625,0.8523283811393568,0.9202286568786984,0.6654419665919972,0.005235885878031661,0.017981871737543887,0.6651783585548401,0.8423074577816656,0.9216959687916538,0.039078977372805954,0.00041280812041576934,0.000280275518737371,0.03907579183578491,0.014666404021829848,0.039078977372805954,0.011757115660393327,0.010020923357691225
episode_000005_000007,episode_000005,7,alignment,no_correction,282.8457798077667,0.0006834752177003697,0.059567779302597046,67.07745319705988,274.77691028843725,0.0,282.8457798077667,0.0,0.8609789541415583,0.007721255959376418,0.02103780602534569,0.860687255859375,0.9130252684300387,0.935845100458286,0.8604206251853826,0.007729252831633039,0.021099644222732163,0.8601271510124207,0.9127753198416556,0.9371956905299262,0.0005646809072879647,1.1878558884291464e-05,7.0753002145778e-05,0.0005601048469543457,0.0012007296724318036,0.002060729238477864,0.000273758675718702,0.00024994858838311984
episode_000005_000007,episode_000005,7,alignment,full_delta,282.8457798077667,0.0006834752177003697,0.059567779302597046,67.07745319705988,274.77691028843725,282.8457798077667,0.0,1.0,0.8609789541415583,0.007721255959376418,0.02103780602534569,0.860687255859375,0.9130252684300387,0.935845100458286,5.8133309395247704e-05,1.2936296060145127e-05,4.712552051134561e-05,3.148522228002548e-05,0.00018783489939070008,0.0005542519606806045,0.8609463181794529,0.007708618002024489,0.02099486757097556,0.860655770637095,0.9130805986519175,0.9356516560042396,0.9997942719595114,0.9128374335306481
episode_000005_000007,episode_000005,7,alignment,sensitive_projection,282.8457798077667,0.0006834752177003697,0.059567779302597046,67.07745319705988,274.77691028843725,67.07745319705988,274.77691028843725,0.02852745239760468,0.8609789541415583,0.007721255959376418,0.02103780602534569,0.860687255859375,0.9130252684300387,0.935845100458286,0.00920901320626528,0.0021074795000926446,0.008401415935968872,0.003127405419945717,0.3258459427513065,0.6534650177292948,0.8576821138464378,0.006927902467779314,0.012716740690698699,0.8575598504394293,0.5883749685132145,0.8576821138464378,0.6431139925496216,0.5871793256787322
episode_000005_000007,episode_000005,7,alignment,null_residual,282.8457798077667,0.0006834752177003697,0.059567779302597046,67.07745319705988,274.77691028843725,274.77691028843725,67.07745319705988,0.7628479617314835,0.8609789541415583,0.007721255959376418,0.02103780602534569,0.860687255859375,0.9130252684300387,0.935845100458286,0.9194069765747602,0.00965039793922542,0.011819311100647687,0.9192803502082825,0.7972000773398549,0.9194069765747602,0.05944178116439061,0.0033482539987334794,0.009432064343254592,0.05859309434890747,0.13948764431919747,0.36251573105981844,0.12685869175269057,0.11582519109018385
episode_000005_000007,episode_000005,7,alignment,neg_gradient_same_norm,282.8457798077667,0.0006834752177003697,0.059567779302597046,67.07745319705988,274.77691028843725,282.8457798077668,349.368460505588,-0.23519064255804986,0.8609789541415583,0.007721255959376418,0.02103780602534569,0.860687255859375,0.9130252684300387,0.935845100458286,0.010796379755351951,0.005345859438401693,0.006771343757763827,0.006490955738627235,0.019448559187840785,0.03161507393330947,0.867696774007023,0.012274981943640592,0.027367238994253428,0.8671782115980022,0.9286775314278353,0.9589064269326605,0.9786987722461582,0.8935767092421979
episode_000005_000007,episode_000005,7,alignment,random_same_norm,282.8457798077667,0.0006834752177003697,0.059567779302597046,67.07745319705988,274.77691028843725,282.8457798077667,399.6241428305672,-0.41286938451819144,0.8609789541415583,0.007721255959376418,0.02103780602534569,0.860687255859375,0.9130252684300387,0.935845100458286,0.847886854948185,0.007788885437879431,0.021241064400278266,0.8475849628448486,0.9023027177926665,0.9305224073646531,0.013104688179762042,0.00014623934076947933,0.0002034308371408784,0.013102293014526367,0.011228206817281186,0.024580483924684555,0.011743980159289411,0.010722550637372263
episode_000005_000007,episode_000005,7,alignment,orthogonal_to_gradient_same_norm,282.8457798077667,0.0006834752177003697,0.059567779302597046,67.07745319705988,274.77691028843725,282.84577980776663,399.8753267332572,-0.413757444092072,0.8609789541415583,0.007721255959376418,0.02103780602534569,0.860687255859375,0.9130252684300387,0.935845100458286,0.8590777031377821,0.007361974341879538,0.021014436523347623,0.8587890863418579,0.9067882884202596,0.9334135111015057,0.0019441235311652377,0.00040696899478052077,0.00010461847105871763,0.0018981695175170898,0.006362893165393112,0.0157052469300721,0.006831114346379164,0.006236980009779125
episode_000005_000008,episode_000005,8,alignment,no_correction,273.5845653343689,0.0011471822230306181,0.053790587931871414,64.95007559045887,265.76305625498287,0.0,273.5845653343689,0.0,0.7660303250972812,0.00783869340823699,0.0210366894917455,0.7657012939453125,0.86597818135312,0.9136157882319375,0.7667365714650544,0.007843415054683698,0.02100436186394015,0.7664086818695068,0.8661537636268086,0.9136029632813911,0.0007082971016120547,9.404067873081948e-06,3.462184806598549e-05,0.0007073879241943359,0.00044572705195062776,0.00080872750627638,-0.0002027560017901162,-0.00017558227368863477
episode_000005_000008,episode_000005,8,alignment,full_delta,273.5845653343689,0.0011471822230306181,0.053790587931871414,64.95007559045887,265.76305625498287,273.5845653343689,0.0,1.0,0.7660303250972812,0.00783869340823699,0.0210366894917455,0.7657012939453125,0.86597818135312,0.9136157882319375,7.044675404223913e-05,2.4894024138438328e-05,2.994864298659812e-05,5.870359018445015e-05,0.00011792811906710977,0.00017621345336842246,0.7659720014862014,0.007860567424229825,0.02104144421934929,0.765642590355128,0.865977947098423,0.9137889222799614,0.9998638209118816,0.8658602532340529
episode_000005_000008,episode_000005,8,alignment,sensitive_projection,273.5845653343689,0.0011471822230306181,0.053790587931871414,64.95007559045887,265.76305625498287,64.95007559045887,265.76305625498287,0.0285889997844972,0.7660303250972812,0.00783869340823699,0.0210366894917455,0.7657012939453125,0.86597818135312,0.9136157882319375,0.007355208261689497,0.001973741955684674,0.007037654572468096,0.0008214921690523624,0.09951493863714651,0.26348587083919095,0.7650452845570239,0.007084308636261303,0.014247414810868704,0.7648798017762601,0.7677773538083617,0.8334821761112965,0.885083780654091,0.7664632427159734
episode_000005_000008,episode_000005,8,alignment,null_residual,273.5845653343689,0.0011471822230306181,0.053790587931871414,64.95007559045887,265.76305625498287,265.76305625498287,64.95007559045887,0.7625959801091909,0.7660303250972812,0.00783869340823699,0.0210366894917455,0.7657012939453125,0.86597818135312,0.9136157882319375,0.7212397249824282,0.00767070382610885,0.011885671195975792,0.7211009860038757,0.8172260122808346,0.9533890885259219,0.045640933346528315,0.002178071813651489,0.009442633713420726,0.04460030794143677,0.06884010806506438,0.15441652346142054,0.056297225636919065,0.04875216907228541
episode_000005_000008,episode_000005,8,alignment,neg_gradient_same_norm,273.5845653343689,0.0011471822230306181,0.053790587931871414,64.95007559045887,265.76305625498287,273.584565334369,337.87327858339285,-0.2349866234977537,0.7660303250972812,0.00783869340823699,0.0210366894917455,0.7657012939453125,0.86597818135312,0.9136157882319375,0.012583315710838438,0.005676446132257682,0.010558351586069933,0.0038260953165263345,0.022832900925285202,0.03587680149790898,0.7702610464753282,0.012782318944768957,0.031085192866062504,0.7695273892618388,0.8808034945378855,0.9451582623948489,0.9736333992969568,0.8431452804278348
episode_000005_000008,episode_000005,8,alignment,random_same_norm,273.5845653343689,0.0011471822230306181,0.053790587931871414,64.95007559045887,265.76305625498287,273.5845653343689,386.6067626031908,-0.41311613149919013,0.7660303250972812,0.00783869340823699,0.0210366894917455,0.7657012939453125,0.86597818135312,0.9136157882319375,0.752104950984272,0.007526725238208501,0.02160046260692243,0.751757025718689,0.8539219517808407,0.9063914804209738,0.01396333461993012,0.000394643746848786,0.0006134766867530712,0.013944268226623535,0.01528589780498411,0.032045861603613106,0.013922093918626206,0.012056229572279253
